track.name,name,song_id
Summertime,DJ Jazzy Jeff & The Fresh Prince,20XdEFyaUR9C7aDIdq2OAd
The Launch - Radio Edit,DJ Jean,6FP4peicCGnib7asns71fs
Better Off Alone,Alice Deejay,5XVjNRubJUW0iPhhSWpLCj
Luv U More,Paul Elstak,4yW7EvENzT9PbPOJ3rCHzQ
Rainbow In The Sky - Radio Edit,Paul Elstak,2MlqP1HzhitHfFXPXKumdB
Let Me Love You,DJ Snake,0lYBSQXN6rCTvUZvg9S0lU
Let Me Love You,Justin Bieber,0lYBSQXN6rCTvUZvg9S0lU
"Tom's Diner - 7"" Version",DNA,4sutLmjkVKRN6pOAMo2joC
"Tom's Diner - 7"" Version",Suzanne Vega,4sutLmjkVKRN6pOAMo2joC
"Tom's Diner - 7"" Version",Neal Slateford,4sutLmjkVKRN6pOAMo2joC
"Tom's Diner - 7"" Version",Nick Batt,4sutLmjkVKRN6pOAMo2joC
Cake By The Ocean,DNCE,76hfruVvmfQbw0eYn1nmeC
Heaven - Piano Mix,Do,4JKaLppUiGMTIMgkLY2Cv6
1 Nacht Alleen,Doe Maar,7tV4oNcFWW85uwKL7JPOTV
Belle Hélène,Doe Maar,46LNQvIkDX7hs0M466DD6h
De Bom,Doe Maar,3i2ZaFbGMZmerAEoVHvsmB
Doris Day,Doe Maar,2ePX2r2elB35PhEE0jCQUb
Is Dit Alles,Doe Maar,5ESKX94yJTccYgQsKOrcdM
Liever Dan Lief,Doe Maar,7gJWZseud3rnXEIFVlMNY8
Macho,Doe Maar,69s1JWqGnKbtnuZGZOeUla
Pa,Doe Maar,3WuphonBW94Yecg9jEsRTE
Sinds 1 Dag of 2 (32 Jaar),Doe Maar,2QaX1lTMCs74LhqXRRmKsg
Smoorverliefd,Doe Maar,6bXaoRO085rjafV7Qfkgcm
Nederwiet,Doe Maar,41X5bGfb7NIZ67jxYJDbwD
Shoot Your Shot,Divine,6DSYHNPQlQ758zUohNuCUt
Codo (...düse im Sauseschritt),Döf,5LeHzi6zItFT81Ik2EwCWo
(Tell It All About) Boys,Dolly Dots,3Mor2AJGxwpl3eW8eluvgN
All the Roses,Dolly Dots,4e617VqgUfgWPO1BdxLvIQ
Do Wah Diddy Diddy,Dolly Dots,7oY5VTVbs8NAdhdzVmd7EU
Don't Give Up,Dolly Dots,55czAzstZAQBLDfuIP1zNU
Give The Girl a Break,Dolly Dots,4gaSnnXNAbwACiKFJ4il86
Hela - Di - Ladi - Do,Dolly Dots,4G4iCxVDPBJ9vUaNtRXPhN
Love Me Just a Little Bit More (Totally Hooked on You),Dolly Dots,2dtFX3uys60vUdkpDw4pYO
Only the Rain,Dolly Dots,46Xq5Ut1ZRlmzPts14otlt
P.S.,Dolly Dots,1yIjLOw2VnbfSRU234YGWY
Radio,Dolly Dots,2fdTGtW7dnSn96lf22IYMh
She's a Liar,Dolly Dots,2WoozePgluOVStfhp6jKsD
We Believe in Love,Dolly Dots,60Ldol2nWYOk2DR8bJpKU7
9 to 5,Dolly Parton,4w3tQBXhn5345eUXDGBWZG
I Will Always Love You,Dolly Parton,6nRvgo4ySezQKD1D7NIqAu
Jolene,Dolly Parton,2SpEHTbUuebeLkgs9QB7Ue
You Are,Dolly Parton,6okcxWVQetuXyRKMcVqJXZ
New York Minute,Don Henley,2jxqu3v4AZAhUNvdAbDGet
The Boys Of Summer,Don Henley,4gvea7UlDkAvsJBPZAd4oB
The End Of The Innocence,Don Henley,3NWcFiL6oCEagrFiTdDr1m
Heartbeat,Don Johnson,01xc0Rvv19F2p2wno0KUF4
Tell It Like It Is,Don Johnson,3rIaOUzUL8u9oKQWzH327X
Crying,Don McLean,2gjQdYRk5A17t5pNxQXmuN
Vincent,Don McLean,0VNzEY1G4GLqcNx5qaaTl6
Rocky,Don Mercedes,1lDESMyFMzkQy4UN64M6Va
Rosie,Don Partridge,3q9KHnrPgsexfMAfKXDFtc
Swimming Into Deep Water,Don Rosenbaum,0Kf9ZQMY6qdKVguEvGloZR
I Believe In You,Don Williams,1PpbrbgsXRXeKw1GnZMEv7
You're My Best Friend,Don Williams,79yxkv3OXHrqvjJkadhOCm
I.G.Y.,Donald Fagen,6bzwsAtj4TqaBysLDrGiO3
New Frontier,Donald Fagen,2HyrLPJTZ4qDpWJ6qnu0Ke
The Nightfly,Donald Fagen,7icC0mHYpROmIRhpa2DaFC
Serious - Single Version,Donna Allen,4Mk1zCxE1us7D9jWrKMyUL
If You Hold My Hand,Donna Hightower,30uxKZ5o66HmdDCXwIH7TR
This World Today Is A Mess,Donna Hightower,3z1YJ16Cgv4Zuw9ETkQQ9Z
I Love You Always Forever,Donna Lewis,1PEqh7awkpuepLBSq8ZwqD
Bad Girls,Donna Summer,1ibRqifchaAfeNdQGpbRVW
Could It Be Magic - Single Version,Donna Summer,2Lh9oUUTTp4LGxRH7HhWDv
Dinner with Gershwin,Donna Summer,2S7aTrYTDTKIppam9A8A2s
Hot Stuff,Kygo,00ETaeHUQ6lops3oWU1Wrt
Hot Stuff,Donna Summer,00ETaeHUQ6lops3oWU1Wrt
I Feel Love,Donna Summer,1vCBk33l9HaWp5FOnhSGxk
Lady of the Night - Remastered,Donna Summer,5UCmKrRxHYelNeINKTHZ5i
Last Dance - Single Version,Donna Summer,29RcVe2M9l8rHyWHffBmjf
Love Is In Control (Finger On The Trigger) - Chromeo & Oliver Remix,Donna Summer,0DzA1nSAWUZqgEI8sMgTPE
Love Is In Control (Finger On The Trigger) - Chromeo & Oliver Remix,Chromeo,0DzA1nSAWUZqgEI8sMgTPE
Love Is In Control (Finger On The Trigger) - Chromeo & Oliver Remix,Oliver,0DzA1nSAWUZqgEI8sMgTPE
MacArthur Park - Single Version,Donna Summer,42tYHqMxXxXHAAWqLaoOfQ
On The Radio,Donna Summer,41v23mPw4Se92JKUGvnkmW
She Works Hard For The Money - Single Version,Donna Summer,0WfSc8grEKeHrgxo3stsat
"State of Independence (7"" Version) [2014 Remaster]",Donna Summer,7oeEn8DKbn5OOifGvjbh0V
The Hostage - Remastered,Donna Summer,0dMVKxrvUqGcfEkxZrmRw1
"The Woman in Me - 7"" Version",Donna Summer,2fcZ17dnCG43KIZPut9i7u
"Theme From ""The Deep"" (Down Deep Inside) (A Love Song)",Donna Summer,4VDpmZEC53viPSjkDpZcl8
This Time I Know It's for Real,Donna Summer,6ez4yXpLini3DSbaLR10qZ
I'm Leaving It All Up To You,Donny & Marie Osmond,2Ar5ZYieSYLx8xfNCCgzFc
Puppy Love,Donny Osmond,7HWH4kGaHR3ZwKNFPT4dSW
The Twelfth Of Never,Donny Osmond,74NGDmt0oXeXesxoUGASTz
Young Love,Donny Osmond,5sOsT13PCT2g7ouehGenYu
Atlantis,Donovan,0kcEK7YuNNfE7jiTnXS1cm
Catch the Wind,Donovan,6aXKbU2QGsOms8UT3eUOg1
Colours - Single Version,Donovan,4aDBO2DBS6XPhnyHhALxYz
Jennifer Juniper,Donovan,1okJcHTIrR5nQayHTZkGzI
Mellow Yellow,Donovan,4cix9zymmhisLuM56RDcB7
Sunshine Superman,Donovan,4RGxUjaCmVtD30pIhtEi7w
Universal Soldier,Donovan,2JHs0rSCXLxdaDEyUoAkcz
China Grove,The Doobie Brothers,7cy1bEJV6FCtDaYpsk8aG6
Listen to the Music,The Doobie Brothers,7Ar4G7Ci11gpt6sfH9Cgz5
Long Train Runnin',The Doobie Brothers,4nXkbcTj3nyww1cHkw5RAP
The Doctor,The Doobie Brothers,5Qb7gx7gcxsYi3l7FHHm56
What a Fool Believes,The Doobie Brothers,2yBVeksU2EtrPJbTu4ZslK
"Hello, I Love You",The Doors,3bWGaqVeYKMlLss40mPgNn
Light My Fire,The Doors,5uvosCdMlFdTXhoazkTI5R
Love Her Madly,The Doors,3MFFDRC4wTN9JNGtzXsZlN
Riders on the Storm,The Doors,14XWXWv5FoCbFzLksawpEe
Shine Up,Doris D.,5E6pCw01BrnF3dvotpJmbU
Shine Up,The Pins,5E6pCw01BrnF3dvotpJmbU
Home,Dotan,0BVUA3FXqQLvZb7r4T22NJ
Hungry,Dotan,4xqm63jD6sXXbdLrAa09px
Shadow Wind,Dotan,1dbO7v1g20mfRuXQKqeeyn
The Captain of Her Heart - Radio Version,Double,36NiEVgYkR3njVyydBphXV
Street Tuff,Double Trouble,23Qr9weVHGDOiSWZM9UQG1
Street Tuff,Rebel MC,23Qr9weVHGDOiSWZM9UQG1
Please Don't Go,Double You,0bwNb4KRkhzahJJMFsGoPR
Winter In America,Doug Ashdown,5qHqs4K05jLMpnnK92xV1m
Slow Down,Douwe Bob,3YHPxuqHwfYUhoTWoNDwZt
It's My Life,Dr. Alban,4539Tbm6Rt5BaNKXJJj9RH
Sing Hallelujah!,Dr. Alban,01kVVoJQuWVqaOvRgRztJD
Cherchez la Femme / Se Si Bon,Dr. Buzzard's Original Savannah Band,5endSWellqnUqEIO2OOdzj
A Little Bit More - Single Version,Dr. Hook,0IyaUK4bo54AnnNVhS9RSW
Baby Makes Her Blue Jeans Talk,Dr. Hook,3QbWkohmDaumFZFo45PDIf
Sharing The Night Together,Dr. Hook,24h4rj1HycONVcixQelxxl
When You're In Love With A Beautiful Woman,Dr. Hook,0gqnGu9kRBHYB8zWqxYDvf
Sylvia's Mother,Dr. Hook,7a8GeO5htp26G0x8DYseal
The Cover Of The Rolling Stone,Dr. Hook,0XDXFAIhBI6H6hBwlJo7gZ
"Marmor, Stein und Eisen bricht",Drafi Deutscher,70gS6bjAjFc96IIunuRj1c
Life in a Northern Town,The Dream Academy,4m3OS54KWywYhP7WD7z1cg
Kissin' in the Back Row of the Movies,The Drifters,3XPX8bOozgShCrhWbLC0ZL
Saturday Night at the Movies,The Drifters,0jrdWPwYjUZvqfJcwE8ddh
Save the Last Dance for Me,The Drifters,391TUcoPonqYykPkSZ5Z9U
Under the Boardwalk,The Drifters,65jrjEhWfAvysKfnojk1i0
You're More Than a Number in My Little Red Book,The Drifters,2ms4INaR6UpB1x1Ao6iLv6
Dodenrit,Drs. P,37zbUKK0HY17oW3Lbd4nYw
Veerpont,Drs. P,6hcnTq2bYMuCnKZReRVd4q
Hee Amsterdam,Drukwerk,7LXnJdWasGND23pFRdXBvR
Je Loog Tegen Mij,Drukwerk,53348QPO1Bhkd8oFABaGYK
Schijn 'n Lichtje Op Mij,Drukwerk,7vS8dSMxBg0U5GmCH6gKu8
Wat Dom,Drukwerk,5SEdL4N7x25Vzti3Qcz3aO
Eldorado,Drum Theatre,4obPNDbXsuSbbJawjEsP1J
Youre the One for Me - Radio Mix,D-Train,3BneMfYdo9X8m90BRhMzSL
Music,D-Train,0WDsbEjeSB7Wr1yFyjpCGq
Be the One,Dua Lipa,1ixphys4A3NEXp6MDScfih
Break My Heart,Dua Lipa,017PF4Q3l4DBUiWoXk4OWT
Don't Start Now,Dua Lipa,3PfIrDoz19wz7qK7tYeu62
Homesick,Dua Lipa,5E5MqaS6eOsbaJibl3YeMZ
Love Again,Dua Lipa,4rPkN1FMzQyFNP9cLUGIIB
Mercy,Duffy,1zusIxNqJu8i4g6P6hJ2Qa
Warwick Avenue,Duffy,3K4r00KlXytLJDfuytngmx
So in Love With You (Remastered 2021),Duke,7dkCRbKN2eS1ncjjkdu6uU
Flash,The Duke Of Burlington,6jm7Lxih15P6cpXVF4S9YN
The Wild Places - Single Edit,Duncan Browne,2gG2DzYl9qIN0RmiRdUHKn
Arcade,Duncan Laurence,1Xi84slp6FryDSCbzq4UCD
A View to a Kill,Duran Duran,6I4snLrVOrJsLdd43isc27
Girls on Film - 2010 Remaster,Duran Duran,4EFkvOhgAmlHEfDfvfSoh5
Hungry Like the Wolf - 2009 Remaster,Duran Duran,39lSeqnyjZJejRuaREfyLL
I Don't Want Your Love - 2010 Remaster,Duran Duran,0AUys3I9ow0KSaqew5esK7
Is There Something I Should Know? - 2010 Remaster,Duran Duran,2rzPxJ8y7ekQwmAIVyStmf
New Moon on Monday - 2010 Remaster,Duran Duran,74tXc7WOWxEDZahXcyPG9D
Notorious - 2010 Remaster,Duran Duran,4yopZ4FVYS0RWKkCagdIEm
Ordinary World,Duran Duran,5wzkhHeVrfsjtiZaXtYxf7
Rio - US Edit,Duran Duran,68x0eW1iIqXU0exrafu8Ti
Save a Prayer - Single Version,Duran Duran,5zNf8MI40Us66R3zutaxvt
Skin Trade - Radio Cut; 2010 Remaster,Duran Duran,04AXn8KrUtCMtN1dZf5Fml
The Reflex - Single Version; 2010 Remaster,Duran Duran,4sz1Ng2Cgidfqqiy0pNL6R
"The Wild Boys - Live at Oakland Coliseum, Oakland, CA, 14/04/1984; 2004 Remaster",Duran Duran,4YZPNMikflNQnTs67GfKKX
Union of the Snake - 2010 Remaster,Duran Duran,3JpaL6FMH9kjVWMA1mTmRl
How Do I Say Goodbye,Dean Lewis,5hnGrTBaEsdukpDF6aZg8a
How D´Ya Like Your Eggs In The Morning?,Dean Martin & Helen O´Connell,54vkvoeQK47DSmGIAaiTfK
Runaway,Del Shannon,45Szkclj1lt4ubm7RFK68t
Free the People,Delaney & Bonnie,3cHCo9rNkgPRz3UV3UmBW5
Silence - DJ Tiësto's In Search Of Sunrise Edit,Delerium,2jAjkmZIKwV5VOBiZ3qUUL
Silence - DJ Tiësto's In Search Of Sunrise Edit,Tiësto,2jAjkmZIKwV5VOBiZ3qUUL
Silence - DJ Tiësto's In Search Of Sunrise Edit,Sarah McLachlan,2jAjkmZIKwV5VOBiZ3qUUL
Also Sprach Zarathustra,Deodato,10Zbcuxvlig5qUDmuGgEcL
Blasphemous Rumours,Depeche Mode,7oQX82XgUBDhSbpMSksG12
Personal Jesus - Single Version,Depeche Mode,4UCTgh5jvtqoaMX6MAhUNn
Somebody - Remix,Depeche Mode,46sVotiw129Lx9RButaL8e
Hotellounge (Be the Death of Me),dEUS,3SLpg6fuBhGu5bClCevqM6
When You Tell Me That You Love Me,Diana Ross,3rAahon4RxiMN4OMmttBmr
De Zon Op,Diggy Dex,7CYnkJKpShrhw4foM71XcC
Als Het Golft,De Dijk,7hd85zDqXaTmLkpVHM6pYG
De Blues Verlaat Je Nooit,De Dijk,5upgWknQhshPAHM8RoUso7
Kan Ik Iets Voor Je Doen,De Dijk,4A2Lb3bxOhGNxCERDqXO98
Mijn Van Straat Geredde Roos,De Dijk,1URk1iJlqw63c4yBoPJtvG
Mooier Dan Nu,De Dijk,1HbVu64csoi8rufQQ4S780
Onderuit,De Dijk,1t7ncjyHSvVZDgYXaqzhIA
Recht In De Ogen,De Dijk,6qpuRM5WhtN4Up9TNhi2UJ
Anyone Who Had a Heart,Dionne Warwick,2BQZvZsA9SRafvWEBSQnri
What the World Needs Now (Is Love),Dionne Warwick,6QhJngmKqelOcCc3bUiKYY
"On Every Street - 7"" Radio Edit",Dire Straits,417jW2wpRXgWofYuAKbiCa
Water Of Love,Dire Straits,62JvDbmEtwIU3m4LhiG6Ah
Why Worry?,Dire Straits,5hbxfDA0SZbyIilb9NUjqx
"Your Latest Trick - Live At Les Arenes, Nimes / France / 1993",Dire Straits,1eeZ3krQ0uVeMVCJhjKteP
Devil Don't Care,DI-RECT,2d7z6Fyf2rm9OU2nxCkaGt
This Is Who We Are,DI-RECT,4mZRkSI8Aqzh1ZbxE0jtnB
Wild Hearts,DI-RECT,5FrRvRRU56R9aRuT1sL5ws
Nachtzuster,Doe Maar,2jiqyWQHMxjbTs0aPlugDT
Tijd Genoeg,Doe Maar,33hseKjUAKPoRJOqDu4xzd
De oude school - Live,Don Quishocking,0XwCbKXrqXoaoP5SVw20zz
Bon Gepakt,Donnie,5fWyEc2ER2kselpeWQ6Yc7
Bon Gepakt,Rene Froger,5fWyEc2ER2kselpeWQ6Yc7
Break on Through (To the Other Side),The Doors,6ToM0uwxtPKo9CMpbPGYvM
L.A. Woman,The Doors,6DmfWj5kOa1fX8AwN9byOn
People Are Strange,The Doors,1Jmqubf9kGkWeYQXQKImL5
Roadhouse Blues,The Doors,1Q5kgpp4pmyGqPwNBzkSrw
The Crystal Ship,The Doors,0gWvVB4bGvADocoPMEDy3K
The End,The Doors,5UgT7w6zVZjP3oyawMzbiK
Touch Me - New Stereo Mix,The Doors,0COrSD7UPK38U3qX4Jblck
Waiting for the Sun,The Doors,6KVM6U9Wcxgjh0jDjoRDgh
A Guy Is a Guy,Doris Day,1lZSR5NKeNGuCPSTNL7BhW
"Whatever Will Be, Will Be (Que Sera, Sera) (feat. Frank DeVol & His Orchestra)",Doris Day,6yhLR2sVn1IfsScVrR4ocr
"Whatever Will Be, Will Be (Que Sera, Sera) (feat. Frank DeVol & His Orchestra)",Frank DeVol & His Orchestra,6yhLR2sVn1IfsScVrR4ocr
Twee Motten,Dorus,6Cd471UCQ6cBAnnVPMt9iN
Fall - Radio Edit,Dotan,3Lwyzxs4OngfbpGEMSPS8H
Let The River In,Dotan,5MhTDV0DWOTBrgjOVJhhrn
Jacob’s Song,Douwe Bob,6aqpe7OnVWwRY67ZxIWJDf
You Don't Have To Stay,Douwe Bob,2Kt8OMRNO40i42Cxf2KO4H
I Do,Douwe Bob,0yjctZVyO19HA16gT0g35s
I Do,Jacqueline Govaert,0yjctZVyO19HA16gT0g35s
The Next Episode,Dr. Dre,4LwU4Vp6od3Sb08CsP99GC
The Next Episode,Snoop Dogg,4LwU4Vp6od3Sb08CsP99GC
Levitating (feat. DaBaby),Dua Lipa,5nujrmhLynf4yMoMtj8AQF
Levitating (feat. DaBaby),DaBaby,5nujrmhLynf4yMoMtj8AQF
Rockferry,Duffy,6lh9XpdR1rvqGdE2ouR7a6
"Take The ""A"" Train",Ella Fitzgerald,5OjlWOb1Iilm0QFLh17j3U
"Take The ""A"" Train",Duke Ellington,5OjlWOb1Iilm0QFLh17j3U
Laaiend Vuur,De Dijk,2Bx4ERPcbhNV2lc3nVAXzX
American Pie,Don McLean,1fDsrQ23eTAVFElUMaf38X
Sweet Sunshine,Douwe Bob,4KSSe0aAoGPiRacSqgAF9W
Be Alright,Dean Lewis,5qrSlOut2rNAWv3ubArkNy
"Let It Go - From ""Frozen / Single Version",Demi Lovato,4cbJwuAEbaodP4InQDfAmW
Better Days,Dermot Kennedy,0aISwc1s6N6XuBh1BxzDHx
Stars,Destine,1TQgkb6iHaDAJZhWIDB3uC
Bootylicious,Destiny's Child,41nT1Sp6ChR65FbsdLlFHW
Coming Home,Diddy - Dirty Money,6Iocm6VMu6bVNYwiDoyQFW
Coming Home,Skylar Grey,6Iocm6VMu6bVNYwiDoyQFW
Laten We Dansen,Diggy Dex,6ZcOeX1IK2WAVgSaoXtf54
Laten We Dansen,Paul de Munnik,6ZcOeX1IK2WAVgSaoXtf54
Tijdmachine,Dio,0xhWYqbieArhuGsYn9ADzF
Tijdmachine,Sef,0xhWYqbieArhuGsYn9ADzF
Cool Without You,DI-RECT,6YEurjJWi93izh7QZ8NXtN
Hold On,DI-RECT,38KcijzI68HUGbcDPQbHkU
She,DI-RECT,2jOd4SubLS4k6FYH3HpmzA
Blind For You,DI-RECT,1mX9EkRgdMxxoWRYG3sEpo
Blind For You,Wibi Soerjadi,1mX9EkRgdMxxoWRYG3sEpo
Life Is Like A Dance,Paul Elstak,190RnsLGKnspVmVeb6s6wi
The Promised Land - Promised Radio Mix,Paul Elstak,0UdWAVgc9cfSL5McUmyjhC
Frans Duits,Donnie,6iSm0u8DL5MqeptlsoeS90
Frans Duits,Frans Duijts,6iSm0u8DL5MqeptlsoeS90
Numb,Dotan,6xBaclumqPBdkcvXVxpg9u
One Dance,Drake,1zi7xx7UVEFkmKfv06H8x0
One Dance,Wizkid,1zi7xx7UVEFkmKfv06H8x0
One Dance,Kyla,1zi7xx7UVEFkmKfv06H8x0
New Rules,Dua Lipa,2ekn2ttSfGqwhhate0LSR0
Barbra Streisand (Radio Edit),Duck Sauce,5pYlc1vQ6999WU43WzF4SR
Stepping Stone,Duffy,3g9nxeJPQM4CxhHt1iNlB4
Electric Life,Duncan Laurence,0iLqpm5c4dGlwth5LYq2tj
Are You Ready To Fly (Radio Mix),Dune,6V9KsnGcteAK9BFG6SGkU4
Can‘t Stop Raving (Video Mix),Dune,4Q7fEjeCZgU8oxjbLWrm7L
Hardcore Vibes,Dune,0yx5eBLk3AGOH5EruCqLDx
Hardcore Vibes,Froning,0yx5eBLk3AGOH5EruCqLDx
Am I The Same Girl,Dusty Springfield,45XIUwIP5Gu3W9AqA6u9l9
Breakfast In Bed,Dusty Springfield,0pO4uJoMvAFQQeseu4bHmB
Goin' Back,Dusty Springfield,74ZoKZ0eIjHcg4m3vpFszF
I Close My Eyes And Count To Ten,Dusty Springfield,7q3P2TPwdkjWuQ93OCRj0y
I Just Don't Know What To Do With Myself,Dusty Springfield,1M0bxXKkWVsGt8mGIOpyQL
I Think It's Gonna Rain Today,Dusty Springfield,0fGp9iOThMvAN3bvZdB14n
In Private,Dusty Springfield,24KLjoa4KBgpn4XGWFiy5c
Little By Little,Dusty Springfield,4Qdd9oObGHfMaVd90k01da
Nothing Has Been Proved,Dusty Springfield,6KPyeOZWPwQKEgQcUHm1g0
Son Of A Preacher Man,Dusty Springfield,6ek9SiEj5a65WIs2EV7qiM
Summer Is Over,Dusty Springfield,6eqbY8CBnUKx7syoooRZvf
The Look Of Love,Dusty Springfield,3xdKv659byyZjtr1NZjC5s
You Don't Have To Say You Love Me,Dusty Springfield,2BK4Vuf2WpjgiKMtLMb4U7
This Is Welfare - Radio Edit,The Dutch,2ntOrjhfzGch5VWvwR9f14
Tsunami,DVBBS,0vZCG0H9KhtU7K8MEUVAoV
Tsunami,Borgeous,0vZCG0H9KhtU7K8MEUVAoV
In My Mind,Dynoro,0E9ZjEAyAwOXZ7wJC0PD33
In My Mind,Gigi D'Agostino,0E9ZjEAyAwOXZ7wJC0PD33
All I Got Is You,Deep Purple,1fVzpydMREur3ZJYTiDSgq
Bloodsucker - 1995 Remaster,Deep Purple,4f2Mreghv4pgUIWVDJG0X7
Burn - Remastered 2004,Deep Purple,1iW2ktyrQHNKZwFTvgP0Ta
Fireball,Deep Purple,4liUIZvPF9E1I2CTAuNcr5
Flight of the Rat - 1995 Remaster,Deep Purple,3zhuhqAO2QHQKBK1zWYGrY
Highway Star,Deep Purple,79q7xFOodcfIVbpNHjE2gB
Hush - 1998 Remaster,Deep Purple,2Vim06YsRb4uJRpbeq6NR6
Lazy - Remastered 2012,Deep Purple,27WqFiOFm2u1hax2ksdyqK
Perfect Strangers,Deep Purple,2JhJOPGvtqMpj5RQC8cIYf
Speed King,Deep Purple,3RDB2QvuBEGv7DTK2SnMwO
Strange Kind Of Woman,Deep Purple,0Q56LPrOBBRbh0XfyqbhXR
When A Blind Man Cries - Remastered,Deep Purple,0JtcFIgrkSagrM5JdFakeO
Holy Diver,Dio,54yLLvpezvPO1lA3GspiZj
Down To The Waterline,Dire Straits,7fYKKFD0jiSlMDgG9IUs1q
Love Me Two Times - New Stereo Mix,The Doors,2wxh20q3b6mKaCgJVYTzAY
The Unknown Soldier,The Doors,78JYtz4yOPqAEgZZc3SBLT
When the Music's Over - New Stereo Mix,The Doors,3OhEY3JcLaDg3OhOsGRTMG
"Metropolis - Part I: ""The Miracle and the Sleeper""",Dream Theater,6nRCTb5b0N5zp8WTeY6xFZ
Pull Me Under,Dream Theater,5CPXR6lDTvngxtmMZxnWmC
Scene Eight: The Spirit Carries On,Dream Theater,7ycz6sgZWp4wvF53BZVTjE
"Say It, Say It",E.G. Daily,6979YmbY2rScYdH6ovoQxF
Save Tonight,Eagle-Eye Cherry,0smyCrJiibi2uwCiq5R1vj
The Best of My Love - 2013 Remaster,Eagles,5MLLuLqPdUlx8bfKtdkLwO
Desperado - 2013 Remaster,Eagles,2TjnCxxQRYn56Ye8gkUKiW
Heartache Tonight - 2013 Remaster,Eagles,2bzgKuK3pVez40qUvo8sYr
Hotel California - 2013 Remaster,Eagles,40riOy7x9W7GXjyGp4pjAv
I Can't Tell You Why - 2013 Remaster,Eagles,02BsTeJE4q5gWOTt58ur5U
Life in the Fast Lane - 2013 Remaster,Eagles,6gXrEUzibufX9xYPk3HD5p
Lyin' Eyes - 2013 Remaster,Eagles,5lQKRR3MdJLtAwNBiT8Cq0
New Kid in Town - 2013 Remaster,Eagles,6Zyz8lsnMFpIrCTuvGurCB
One of These Nights - 2013 Remaster,Eagles,608xszaAxVh4m7NcKJiAbF
Please Come Home for Christmas - 2013 Remaster,Eagles,3QIoEi8Enr9uHffwInGIsC
Take It Easy - 2013 Remaster,Eagles,4yugZvBYaoREkJKtbG08Qr
Take It to the Limit - 2013 Remaster,Eagles,2cWHN0WK52RGAWHgaDamUA
Tequila Sunrise - 2013 Remaster,Eagles,1WYokrkFOb9TFVuTrmxTTt
The Last Resort - 2013 Remaster,Eagles,0MrZG1nTNQVzeSJKi6gFVF
The Long Run - 2013 Remaster,Eagles,2YOwVfcUTRjNpcLny4UC4r
Invitation,Earth & Fire,4l3szKmqbBaOUENPWbWugw
Love Of Life,Earth & Fire,6V4Inppwj2c53nRuETEjvW
"Maybe Tomorrow, Maybe Tonight",Earth & Fire,4QGkmpL7J862ZYwCusgxie
Memories,Earth & Fire,2GrDZ5VOmTgRby61g1QHAj
Only Time Will Tell,Earth & Fire,5XXEvlxgBr5wc342ArXT1F
Seasons,Earth & Fire,1DLOfCb9sEiJMpYD8XsOBH
Storm And Thunder,Earth & Fire,7uzbAYvAnH49ld7ZH96jo2
Thanks For The Love,Earth & Fire,4iFsD7Y0oVmbFFX16oqFMT
Weekend,Earth & Fire,1bZr5vH0cfmKu5ODpD0DEO
What Difference Does It Make,Earth & Fire,5I0thtLch3VYgXOFG0R5ty
And Love Goes On,"Earth, Wind & Fire",4fLyo0TfSm6eZuYpK33Wye
Can't Let Go,"Earth, Wind & Fire",6a44RET0b0enJMb5PVQlr8
Fall in Love with Me,"Earth, Wind & Fire",5qugKP8gPqN91O7KBMkW6P
Fantasy,"Earth, Wind & Fire",2GH5jo15wbTv1Ll7zXEzSg
Got to Get You Into My Life,"Earth, Wind & Fire",4vGQNeWAh2WKPYsqhp5wSg
I'll Write a Song for You,"Earth, Wind & Fire",5RMTMx6CQ5g8ZoYTnh9dkB
In the Stone - Edit,"Earth, Wind & Fire",62r0AuyKDtYn9tqPhTFncR
Let's Groove,"Earth, Wind & Fire",3koCCeSaVUyrRo3N2gHrd8
Reasons,"Earth, Wind & Fire",1srD2uc11TcQiOmHHrJp8M
September,"Earth, Wind & Fire",2grjqo0Frpf2okIBiifQKs
September '99 - Phats & Small Remix,"Earth, Wind & Fire",6Z6my7Cpi5BongU2fsY96l
September '99 - Phats & Small Remix,Phats & Small,6Z6my7Cpi5BongU2fsY96l
Shining Star,"Earth, Wind & Fire",0RgcOUQg4qYAEt9RIdf3oB
Sing a Song,"Earth, Wind & Fire",6ruxxoekZpgoKXhP7eJjKc
Star,"Earth, Wind & Fire",4e0Yl8XceW6RLi8zZpL1qW
Sunday Morning,"Earth, Wind & Fire",2lnx4mfdXyAYvtVPYXRPcD
That's the Way of the World,"Earth, Wind & Fire",4BNhasx75KbS10jHq3VZTz
Boogie Wonderland,"Earth, Wind & Fire",6ztstiyZL6FXzh4aG46ZPD
Boogie Wonderland,The Emotions,6ztstiyZL6FXzh4aG46ZPD
It's Alright - The Guvnor Mix,East 17,0hiUOCWNdPefjaEAjcJ8Cq
Stay Another Day,East 17,4wYCe9tSmUolNU4WmJKbZy
Friday on My Mind,The Easybeats,2CT08rpgdut8qQs7IAzMGi
"Hello, How Are You",The Easybeats,2Tz52n0WArh0ysU5EDscqa
Bring on the Dancing Horses,Echo & the Bunnymen,5uh98HlgvoJd2zRWAduj2Y
Cool Kids,Echosmith,13P5rwmk2EsoFRIz9UCeh9
Afterglow,Ed Sheeran,0E4Y1XIbs8GrAT1YqVy6dq
